w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
0.0566270657576406,0.912,72.775638314653,1.24305745962566,25.1241314902292,11.7168271107909
0.0566270657576406,0.97,74.9386239690655,1.24269503904636,26.3299524399355,11.7166261312674
0.0566270657576406,1.028,77.0445028257993,1.24236359753186,27.4944495017763,11.7164444735367
0.0566270657576406,1.086,79.0981315713516,1.2420586326432,28.626608968018,11.7162796734083
0.0566270657576406,1.144,81.1031563391412,1.24177653155045,29.7344085719768,11.7161295432299
0.0566270657576406,1.202,83.0623713533577,1.24151437270401,30.8248632331551,11.7159921593448
0.0566270657576406,1.26,84.9779917920508,1.24126977313655,31.9041033235543,11.7158658406305
0.0566270657576406,1.318,86.8518561702356,1.24104077092638,32.9774659269136,11.7157491234758
0.0566270657576406,1.376,88.6855726081298,1.24082573469436,34.0495877607762,11.7156407363014
0.0566270657576406,1.434,90.4806214907098,1.24062329385438,35.1244935811526,11.7155395753195
0.0566270657576406,1.492,92.2384249327918,1.24043228478369,36.2056770411438,11.7154446823621
0.0566270657576406,1.55,93.9603914685429,1.24025170920181,37.2961728460593,11.7153552250965
0.0566270657576406,1.608,95.6479426239728,1.24008070191338,38.3986201142967,11.715270479651
0.0566270657576406,1.666,97.3025265458571,1.23991850573645,39.5153174243229,11.7151898155219
0.0566270657576406,1.724,98.9256226435364,1.23976445194874,40.6482703004186,11.7151126825521
0.0566270657576406,1.782,100.518740223292,1.23961794497533,41.799231987158,11.7150385997511
0.0566270657576406,1.84,102.08341332374,1.23947845034067,42.9697383615028,11.7149671457224
0.0566270657576406,1.898,103.62119336005,1.23934548513669,44.1611377785863,11.714897950479
0.0566270657576406,1.956,105.133640722915,1.23921861043369,45.3746165705787,11.7148306884524
0.0566270657576406,2.014,106.622316127375,1.23909742519477,46.6112208336304,11.7147650725182
0.0566270657576406,2.072,108.088772243556,1.23898156135664,47.871875054736,11.7147008488886
0.0566270657576406,2.13,109.534545946867,1.23887067981847,49.1573980530782,11.7146377927413
0.0566270657576406,2.188,110.961151383706,1.23876446713993,50.4685166410319,11.7145757044741
0.0566270657576406,2.246,112.370073947739,1.23866263279582,51.8058773491178,11.7145144064891
0.0566270657576406,2.304,113.762765191539,1.23856490686971,53.1700565065324,11.7144537404293
0.0566270657576406,2.362,115.140638651038,1.23847103809596,54.5615689238078,11.7143935647975
0.0566270657576406,2.42,116.505066529856,1.23838079218,55.9808753858412,11.7143337529018
0.0566270657576406,2.478,117.857377172584,1.23829395034286,57.4283891311266,11.7142741910789
0.0566270657576406,2.536,119.198853246871,1.23821030804763,58.9044814656904,11.714214777155
0.0566270657576406,2.594,120.530730551185,1.23812967387529,60.409486637237,11.714155419109
0.0566270657576406,2.652,121.854197366254,1.23805186852407,61.9437060756743,11.7140960339099
0.0566270657576406,2.71,123.17039427215,1.23797672391229,63.5074120899448,11.7140365465032
0.0566270657576406,2.768,124.480414358462,1.23790408236872,65.1008510974338,11.7139768889252
0.0566270657576406,2.826,125.785303761541,1.23783379589773,66.7242464507472,11.7139169995281
0.0566270657576406,2.884,127.08606246951,1.23776572550909,68.3778009169901,11.7138568223001
0.0566270657576406,2.942,128.383645342588,1.23769974060415,70.0616988565388,11.7137963062679
0.0566270657576406,3,129.678963302773,1.23763571841172,71.7761081414336,11.7137354049709
0.0578140065603688,0.1,26.0170196996331,1.26011228126269,2.42075181441207,11.7474780286443
0.0578140065603688,0.158,31.4868392342299,1.25521541051555,3.59486341670565,11.7471738801052
0.0578140065603688,0.216,36.222089088046,1.25186701949593,5.14431182036832,11.7467748140836
0.0578140065603688,0.274,40.4624533569675,1.24947517318005,6.94425180809205,11.7463150631121
0.0578140065603688,0.332,44.3475789389198,1.24764965471854,8.87816625552338,11.7458265761516
0.0578140065603688,0.39,47.9320590485439,1.24619148800193,10.8514771548098,11.7453352864483
0.0578140065603688,0.448,51.2484752623805,1.24499420794111,12.7962100051257,11.7448598325579
0.0578140065603688,0.506,54.3288562120313,1.24399338109067,14.6693124625123,11.7444120193716
0.0578140065603688,0.564,57.2067052183164,1.24314531536944,16.4478298389012,11.7439981409949
0.0578140065603688,0.622,59.9143227831905,1.24241812400208,18.1233567134178,11.7436205021152
0.0578140065603688,0.68,62.4804567746039,1.24178762444758,19.6970961902806,11.7432787727536
0.0578140065603688,0.738,64.9292157699831,1.24123514496445,21.1760192257831,11.7429710413778
0.0578140065603688,0.796,67.2799736266751,1.24074614796499,22.5701373575766,11.7426945627191
0.0578140065603688,0.854,69.5478283044519,1.24030926181293,23.890698230827,11.7424462525598
0.0578140065603688,0.912,71.7442884919753,1.23991555785301,25.1490674846143,11.7422229943195
0.0578140065603688,0.97,73.8779951656601,1.23955799698229,26.356086096113,11.7420218152719
0.0578140065603688,1.028,75.9553816223279,1.23923100267902,27.5217397961141,11.7418399771902
0.0578140065603688,1.086,77.9812336597344,1.23893013125973,28.6550237937979,11.7416750134405
0.0578140065603688,1.144,79.9591428740871,1.23865181750431,29.7639237402904,11.741524734201
0.0578140065603688,1.202,81.8918610647556,1.23839317868037,30.8554615185843,11.7413872139064
0.0578140065603688,1.26,83.7815696964699,1.23815186369006,31.9357735870842,11.7412607697665
0.0578140065603688,1.318,85.6300796340136,1.2379259369791,33.0102023291049,11.7411439367179
0.0578140065603688,1.376,87.4389754022761,1.237713789166,34.0833890669433,11.7410354419194
0.0578140065603688,1.434,89.209716362815,1.23751406817939,35.1593625541344,11.7409341804879
0.0578140065603688,1.492,90.9437051150385,1.23732562612307,36.2416199142289,11.7408391933045
0.0578140065603688,1.55,92.6423314486546,1.23714747819974,37.3331988674615,11.74074964721
0.0578140065603688,1.608,94.3069984286928,1.23697877088144,38.4367411544786,11.7406648176145
0.0578140065603688,1.666,95.9391357235992,1.2368187571742,39.5545476379319,11.7405840733881
0.0578140065603688,1.724,97.5402040826345,1.23666677732936,40.6886258353427,11.7405068638277
0.0578140065603688,1.782,99.1116939029269,1.23652224374072,41.840730734048,11.7404327074653
0.0578140065603688,1.84,100.655120064301,1.23638462906284,43.0123997379473,11.7403611824858
0.0578140065603688,1.898,102.172014616705,1.23625345681137,44.2049825429141,11.7402919185352
0.0578140065603688,1.956,103.663918449046,1.23612829387995,45.4196666609762,11.7402245897214
0.0578140065603688,2.014,105.132372722034,1.23600874453976,46.65749922889,11.740158908635
0.0578140065603688,2.072,106.578910588178,1.23589444558941,47.9194056535013,11.7400946212362
0.0578140065603688,2.13,108.00504953033,1.23578506239998,49.2062055689178,11.7400315024795
0.0578140065603688,2.188,109.41228451072,1.23568028565938,50.5186265110805,11.7399693525643
0.0578140065603688,2.246,110.802082023044,1.23557982866525,51.8573156543616,11.7399079937165
0.0578140065603688,2.304,112.175875070962,1.23548342505073,53.2228499021062,11.7398472674217
0.0578140065603688,2.362,113.535059049893,1.23539082685341,54.6157445779164,11.7397870320422
0.0578140065603688,2.42,114.880988479139,1.23530180285881,56.036460926123,11.7397271607603
0.0578140065603688,2.478,116.214974513779,1.2352161371646,57.4854125974535,11.7396675397998
0.0578140065603688,2.536,117.538283156795,1.2351336279244,58.962971268544,11.7396080668853
0.0578140065603688,2.594,118.852134089027,1.23505408623859,60.469471520927,11.7395486499043
0.0578140065603688,2.652,120.157700035803,1.23497733516708,62.0052150857695,11.7394892057435
0.0578140065603688,2.71,121.45610659301,1.23490320884396,63.5704745443765,11.7394296592736
0.0578140065603688,2.768,122.748432440896,1.23483155167854,65.1654965608074,11.7393699424635
0.0578140065603688,2.826,124.035709880318,1.23476221763007,66.7905047114629,11.7393099936042
0.0578140065603688,2.884,125.318925632886,1.23469506954629,68.4457019668261,11.739249756628
0.0578140065603688,2.942,126.599021853175,1.23462997855752,70.1312728723995,11.7391891805112
0.0578140065603688,3,127.876897307643,1.23456682351988,71.8473854690037,11.7391282187469
0.0590258264284403,0.1,25.6104022237918,1.25669160381555,2.42209650913774,11.7708613701164
0.0590258264284403,0.158,31.0080917743319,1.25185203275188,3.59686061715834,11.7705570527508
0.0590258264284403,0.216,35.6797955983301,1.24854677385993,5.14717029075193,11.7701577651711
0.0590258264284403,0.274,39.8639997827386,1.24618633190381,6.94811102940115,11.7696977588866
0.0590258264284403,0.332,43.6979985294442,1.24438467993436,8.88310100271056,11.7692090005814
0.0590258264284403,0.39,47.2351772370553,1.2429454834475,10.8575096351743,11.7687174378998
0.0590258264284403,0.448,50.5075265703065,1.24176377331341,12.8033246039245,11.7682417197573
0.0590258264284403,0.506,53.5466777974452,1.24077600356089,14.6774695743734,11.7677936576162
0.0590258264284403,0.564,56.3857781627031,1.23993905707507,16.4569770347605,11.7673795490945
0.0590258264284403,0.622,59.0567872142176,1.23922145102113,18.1334368342091,11.7670017001751
0.0590258264284403,0.68,61.5881374406975,1.23859930300833,19.7080526992465,11.766659780709
0.0590258264284403,0.738,64.0036601729544,1.23805417177274,21.187799426874,11.7663518781117
0.0590258264284403,0.796,66.3224961054409,1.23757169986816,22.5826940966615,11.7660752455968
0.0590258264284403,0.854,68.5595537856038,1.23714065781302,23.9039905918027,11.7658267972383
0.0590258264284403,0.912,70.7261920012468,1.23675222978774,25.1630608618268,11.7656034147273
0.0590258264284403,0.97,72.8309353305036,1.23639946665676,26.3707519076337,11.7654021236875
0.0590258264284403,1.028,74.8801278107352,1.23607686394578,27.537055011714,11.765220184372
0.0590258264284403,1.086,76.8784871862809,1.23578003594651,28.6709703865552,11.7650551287764
0.0590258264284403,1.144,78.8295530628455,1.23550546434862,29.7804881267654,11.7649047658619
0.0590258264284403,1.202,80.736037062567,1.23525030461682,30.8726340238486,11.7647671689929
0.0590258264284403,1.26,82.6000888972155,1.23501223697833,31.9535479528912,11.7646406544436
0.0590258264284403,1.318,84.4234934778043,1.23478935177117,33.0285752725698,11.7645237563356
0.0590258264284403,1.376,86.2078131945493,1.23458006119859,34.1023598907574,11.7644152011199
0.0590258264284403,1.434,87.9544876393901,1.23438303134582,35.1789328058683,11.7643138832985
0.0590258264284403,1.492,89.6649009709449,1.23419712973308,36.2617930905731,11.7642188432189
0.0590258264284403,1.55,91.3404251552106,1.23402138477764,37.3539801585913,11.7641292472582
0.0590258264284403,1.608,92.9824455856398,1.23385495438622,38.4581372236721,11.7640443704233
0.0590258264284403,1.666,94.5923741300895,1.233697101551,39.5765664318255,11.7639635812329
0.0590258264284403,1.724,96.171653460791,1.23354717532156,40.7112764206257,11.7638863286774
0.0590258264284403,1.782,97.721755568588,1.23340459590792,41.8640231568648,11.7638121310207
0.0590258264284403,1.84,99.244176609519,1.23326884296167,43.0363449027483,11.7637405662129
0.0590258264284403,1.898,100.740429645867,1.23313944630597,44.2295921079349,11.7636712636935
0.0590258264284403,1.956,102.212036393631,1.23301597855591,45.4449529479265,11.7636038973893
0.0590258264284403,2.014,103.660518746758,1.23289804920132,46.683475144786,11.7635381797306
0.0590258264284403,2.072,105.087390592599,1.23278529982393,47.9460846228806,11.7634738565362
0.0590258264284403,2.13,106.494150243974,1.23267740019723,49.2336014749423,11.7634107026352
0.0590258264284403,2.188,107.88227367591,1.2325740450758,50.5467536442558,11.7633485181157
0.0590258264284403,2.246,109.253208657177,1.23247495152556,51.8861886677944,11.7632871251045
0.0590258264284403,2.304,110.608369798725,1.23237985668055,53.252483772384,11.763226364999
0.0590258264284403,2.362,111.949134495398,1.23228851583831,54.6461545708288,11.7631660960826
0.0590258264284403,2.42,113.276839708029,1.23220070082562,56.0676625665631,11.7631061914668
0.0590258264284403,2.478,114.592779515783,1.23211619858206,57.5174216429328,11.7630465373121
0.0590258264284403,2.536,115.898203359867,1.2320348099205,58.9958036858396,11.762987031286
0.0590258264284403,2.594,117.194314897005,1.2319563484326,60.5031434654478,11.7629275812248
0.0590258264284403,2.652,118.482271382372,1.2318806395145,62.0397428832876,11.7628681039687
0.0590258264284403,2.71,119.763183505607,1.23180751949308,63.6058746748222,11.7628085243467
0.0590258264284403,2.768,121.03811560906,1.2317368348373,65.2017856438656,11.7627487742896
0.0590258264284403,2.826,122.308086223754,1.23166844144233,66.8276994937464,11.762688792054
0.0590258264284403,2.884,123.574068865259,1.23160220397658,68.483819310433,11.7626285215411
0.0590258264284403,2.942,124.836993038317,1.23153799528361,70.1703297446862,11.7625679116985
0.0590258264284403,3,126.097745405457,1.2314756958324,71.8873989334285,11.7625069159935
0.0602630468435421,0.1,25.2092358513929,1.25326304642543,2.42462280089471,11.7969512776949
0.0602630468435421,0.158,30.5353148049333,1.24848078677037,3.60061256564009,11.7966466430347
0.0602630468435421,0.216,35.1440466915942,1.24521840856914,5.15253988611431,11.796246939095
0.0602630468435421,0.274,39.2725705284355,1.24288912710818,6.95536003636504,11.7957864530723
0.0602630468435421,0.332,43.055840848864,1.24111115255839,8.89236960274312,11.795297184969
0.0602630468435421,0.39,46.5460682126025,1.23969078399465,10.8688392740505,11.7948051094873
0.0602630468435421,0.448,49.7746761280621,1.23852453435313,12.81668572351,11.7943288950004
0.0602630468435421,0.506,52.7729126530821,1.23754973446772,14.6927876095851,11.7938803653044
0.0602630468435421,0.564,55.5735768553284,1.23672383503388,16.4741533910879,11.7934658246022
0.0602630468435421,0.622,58.208291549751,1.23601575248904,18.1523640836225,11.7930875812978
0.0602630468435421,0.68,60.7051759297318,1.235401901529,19.7286246229452,11.7927453049104
0.0602630468435421,0.738,63.0877848914588,1.23486406932188,21.2099170493125,11.7924370808709
0.0602630468435421,0.796,65.3750259901583,1.23438807717147,22.606268871072,11.792160159535
0.0602630468435421,0.854,67.5816178771608,1.23396283678935,23.9289456997516,11.7919114517624
0.0602630468435421,0.912,69.7187686223986,1.23357964452025,25.1893313432673,11.7916878359948
0.0602630468435421,0.97,71.7948853723072,1.233231640725,26.3982841180911,11.7914863347551
0.0602630468435421,1.028,73.8162217389836,1.23291339264707,27.565805732784,11.7913042054389
0.0602630468435421,1.086,75.7874261786286,1.23262057232467,28.7009057939959,11.7911389774677
0.0602630468435421,1.144,77.7119850519628,1.23234970820124,29.811582737858,11.7909884575167
0.0602630468435421,1.202,79.5925685678636,1.23209799383501,30.9048696919613,11.7908507169401
0.0602630468435421,1.26,81.4312934968528,1.23186314071226,31.9869129434248,11.7907240702548
0.0602630468435421,1.318,83.2299176774088,1.23164326502407,33.0630634340039,11.7906070500525
0.0602630468435421,1.376,84.9899803312425,1.23143680053757,34.1379699226338,11.7904983814548
0.0602630468435421,1.434,86.7129003418112,1.23124243148627,35.2156676190603,11.7903969578098
0.0602630468435421,1.492,88.4000425886037,1.23105904080634,36.2996592520012,11.7903018184628
0.0602630468435421,1.55,90.0527604780063,1.23088567013368,37.3929874113223,11.7902121289209
0.0602630468435421,1.608,91.6724210974576,1.23072148881595,38.4982980732287,11.7901271634338
0.0602630468435421,1.666,93.2604179780455,1.23056576983805,39.6178957900333,11.7900462898608
0.0602630468435421,1.724,94.8181752722033,1.23041787105368,40.7537912991016,11.789968956617
0.0602630468435421,1.782,96.34714620914,1.23027722049327,41.9077424031373,11.7898946814632
0.0602630468435421,1.84,97.8488079464516,1.23014330480763,43.0812889728847,11.7898230419086
0.0602630468435421,1.898,99.3246543576738,1.23001566012722,44.2757828703816,11.789753667006
0.0602630468435421,1.956,100.776187851141,1.22989386478605,45.4924135140187,11.7896862303413
0.0602630468435421,2.014,102.204910978448,1.22977753348762,46.7322297220461,11.7896204440445
0.0602630468435421,2.072,103.61231833842,1.22966631258959,47.9961583878017,11.789556053669
0.0602630468435421,2.13,104.999889096122,1.22955987625856,49.2850204624488,11.7894928338086
0.0602630468435421,2.188,106.369080301117,1.22945792330464,50.5995446514555,11.7894305843427
0.0602630468435421,2.246,107.721321092752,1.22936017454914,51.9403791699989,11.7893691272122
