freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
812000000.0,0.18789297170107233,0.07534768405405981,-0.003007319377347545,0.004374629933935117,0.005076449154366347,-0.017312217683636482,4.1264763273e-14,4.9973721474939456e-17,5.189120712e-11,8.534119015415596e-14,1.5481030432e-11,2.335061639723058e-14
814000000.0,0.19188808141483613,0.070637051903781,-0.002967077107389658,0.004336668606245264,0.0038198544865367706,-0.017992430766627418,4.1764424679e-14,6.78143031394529e-17,5.2089628069e-11,6.334538893779475e-14,1.5562982005e-11,1.818194709558711e-14
816000000.0,0.19583224549879263,0.06587040591683543,-0.002937955533259657,0.004298713824633873,0.0024961128630079116,-0.01853193889596574,4.1445994758999994e-14,4.0785281588633346e-17,5.1943694615e-11,8.249554552388343e-14,1.5550793357e-11,2.2390684864448045e-14
818000000.0,0.19971976331479963,0.06123947727607724,-0.0029056696086755857,0.004257733939539502,0.0011300723045614483,-0.01892740165589707,4.1497225771999995e-14,3.4335070483954765e-17,5.2136300623e-11,4.3922670073340243e-14,1.5512390404e-11,2.329056927451965e-14
820000000.0,0.203483101336455,0.05628636117028616,-0.002869416649944133,0.004216208607019113,-0.00026057117466627463,-0.01917467241454918,4.166099401e-14,4.953002360061418e-17,5.2183870874e-11,9.376424319864762e-14,1.5521222538000002e-11,2.969961848520495e-14
822000000.0,0.20673292777807223,0.051473619931310936,-0.0028366249939485643,0.004182556936982672,-0.001665863302742425,-0.01926591471621749,4.1311121239999996e-14,4.460905007789735e-17,5.2300926887e-11,6.662993239286923e-14,1.5552510169999997e-11,2.0115328363999214e-14
824000000.0,0.21044464068428667,0.046505855065197804,-0.0028059286210830544,0.004139511533756868,-0.003057463303625335,-0.019215325177645987,4.1727028947e-14,7.648514795524565e-17,5.2330202858e-11,5.5287779077644177e-14,1.5531439775000005e-11,9.304888256457477e-15
826000000.0,0.21395136883606355,0.04138747861330427,-0.0027772396490294998,0.00410170058356454,-0.004422434802611889,-0.01900509274635864,4.1408845615000004e-14,5.0842515617880463e-17,5.2371568938e-11,6.911494920989103e-14,1.5531667214e-11,2.812843283664424e-14
828000000.0,0.21702054045774738,0.036287002456389585,-0.0027475190571631955,0.004057824597331312,-0.005743321374467266,-0.018655876847204732,4.1507424782e-14,9.142689315771892e-17,5.2359682874999986e-11,6.013077308591416e-14,1.5479180747000002e-11,1.4395551927485974e-14
830000000.0,0.22010899403854106,0.03120505993370749,-0.002718338444544751,0.004018256988966888,-0.006998499873264107,-0.01816456563290477,4.1637645214000004e-14,5.4671757530160544e-17,5.2530427567000004e-11,3.147007957371655e-14,1.5510564183e-11,1.6982574773327326e-14
832000000.0,0.22354297666192244,0.026175272886630106,-0.002689204106112185,0.003974079988862939,-0.008172400207711152,-0.017558033133738937,4.1385491806999997e-14,4.3650883844834047e-17,5.2690361253e-11,5.833983660393564e-14,1.5505316098e-11,1.5264685121028477e-14
834000000.0,0.22600827549323815,0.021030491187746723,-0.002659656739383104,0.003937738861663776,-0.00925079544313692,-0.01682681443723425,4.1820413523e-14,3.5967520558175375e-17,5.2803228610000003e-11,7.369366755557834e-14,1.5526341176e-11,2.278879668821146e-14
836000000.0,0.22884998846531404,0.015678766929944857,-0.0026366213202325944,0.003893831305019299,-0.010221666377925924,-0.015995257584194712,4.1553415051999995e-14,5.0453849484424106e-17,5.280918854e-11,7.530250902883288e-14,1.5557767714e-11,2.0918628924595874e-14
838000000.0,0.23165895879352008,0.010735639928633465,-0.0026075281920497364,0.00384901918202148,-0.011066168407845103,-0.015078233389966323,4.1764318925999996e-14,6.093178338251288e-17,5.2785281292999996e-11,6.276188971647538e-14,1.5554222514e-11,1.7030891329673755e-14
840000000.0,0.23404224039675742,0.005321972130485994,-0.0025789636744117423,0.003802518118172257,-0.011789118406991749,-0.014090174764608264,4.1684884892000004e-14,7.947991532560637e-17,5.298732279099999e-11,5.1533687532606244e-14,1.5535000597999998e-11,1.72698759640083e-14
842000000.0,0.23678893265353396,4.827742222360077e-06,-0.0025595577602736275,0.003762576992766651,-0.012373630362477628,-0.01304966879976407,4.1511487069e-14,5.795504419601859e-17,5.3106672295999993e-11,5.815827298104089e-14,1.5542002256000003e-11,1.8442574378412943e-14
844000000.0,0.23906963162691433,-0.005478140111383705,-0.002532572194667655,0.00371818673867276,-0.012815673152676912,-0.01197206971159812,4.1994999885000004e-14,5.851088475523533e-17,5.310653808899999e-11,4.424974540919789e-14,1.5559448834e-11,1.5020244408666494e-14
846000000.0,0.24123976468698982,-0.010759820751736355,-0.002508900408819057,0.003671841864240315,-0.013110257732065849,-0.010877641040278638,4.1712603694e-14,5.3933167904257236e-17,5.3166400669000006e-11,5.696025306692055e-14,1.5578832072e-11,2.5001715636417058e-14
848000000.0,0.24322865988444273,-0.01616828151334576,-0.0024840572176122273,0.0036253515576139287,-0.013264866274281766,-0.009791997836057349,4.173133017e-14,5.1031050734578914e-17,5.3340495177e-11,9.063018863370751e-14,1.560333771e-11,2.2770422657627785e-14
850000000.0,0.2455794478160535,-0.021613717006576653,-0.0024593614681814426,0.0035752147244484333,-0.01327344958791862,-0.008728321848852952,4.1815748916e-14,3.999075878432878e-17,5.3298518905000004e-11,8.981656683325651e-14,1.5590938081999997e-11,1.1362841048272095e-14
852000000.0,0.2469829057537759,-0.026762740459696465,-0.00243617630868464,0.0035276713139187972,-0.013144475858254095,-0.0076991829147895555,4.1595285587e-14,3.015540663699909e-17,5.3322182964e-11,6.884345497877523e-14,1.5597985146e-11,1.5318588860605157e-14
854000000.0,0.2491679457132488,-0.03223778943538004,-0.0024091148599655818,0.0034777419158065733,-0.012882172021509647,-0.00672645973443053,4.1999866243e-14,6.815832459341716e-17,5.3502162699e-11,5.377840132517912e-14,1.5656101389e-11,2.58477267788962e-14
856000000.0,0.2505149216182518,-0.03763634183532578,-0.0023899109370663025,0.0034283939547069286,-0.012497836599997463,-0.005834958104176422,4.1782976815e-14,5.1404840284164127e-17,5.3586866151e-11,8.626106231879155e-14,1.5677107868000003e-11,1.6039127333011355e-14
858000000.0,0.2527955584147224,-0.04297357927084336,-0.0023628878862491094,0.0033779793724054365,-0.011999431947233713,-0.005025697991431109,4.1891039925000003e-14,4.0212502064953784e-17,5.3538205884e-11,4.74143342756655e-14,1.562780727e-11,1.325952416950415e-14
860000000.0,0.253698338706294,-0.04890854020000024,-0.0023424015189557326,0.0033298701771688317,-0.011410424059833418,-0.004323940759789241,4.1938069434e-14,2.862741693671087e-17,5.3779807511999996e-11,7.305315814104684e-14,1.568065726e-11,1.8226755729636752e-14
862000000.0,0.2554397300163604,-0.05368460109103005,-0.002316960762079937,0.003276423757831908,-0.010733690410602206,-0.0037390995491662607,4.1651685376999994e-14,5.409437462139563e-17,5.3514393908e-11,7.09527018960426e-14,1.5684329583e-11,2.8113197343136465e-14
864000000.0,0.25606013387320353,-0.059032064261348396,-0.0022960185345894395,0.0032183099181528102,-0.009991610158746387,-0.0032810167744209513,4.2108958552e-14,8.685172042358082e-17,5.367113550699999e-11,7.67945590695559e-14,1.5691259822000002e-11,1.997184132024383e-14
866000000.0,0.25752104447039786,-0.06495861584499307,-0.0022685126444684386,0.003166722376239241,-0.009195128474197737,-0.0029481474890189685,4.1726412313e-14,2.668388862869934e-17,5.352017764700001e-11,5.0339610592725185e-14,1.5693057393e-11,2.2446418482331497e-14
868000000.0,0.2583234344951546,-0.0702705222171988,-0.002246770302738227,0.0031133966775571684,-0.008366942422077707,-0.0027541134083355298,4.1877015253e-14,4.9753278249772825e-17,5.385243623999999e-11,7.469948769459782e-14,1.5712375554e-11,1.3555159109882343e-14
870000000.0,0.25916901191886327,-0.07575999527693965,-0.0022205788877977793,0.003060406524279499,-0.00752549140036752,-0.0027005589899600714,4.1905244487999996e-14,4.7155399241618136e-17,5.3809747633999995e-11,4.5878894308117476e-14,1.5740637683000002e-11,9.788823771955412e-15
872000000.0,0.2599007260414071,-0.08087328082568178,-0.0021945852824412217,0.003009636847408382,-0.0066864835354993385,-0.0027840032048470917,4.1698673469000004e-14,6.361677440403214e-17,5.3828082017999994e-11,6.379574195103933e-14,1.5722954235e-11,1.0385197444699398e-14
874000000.0,0.2608447973216254,-0.08631512139024167,-0.0021693713590536633,0.002953198025815768,-0.005873228369967939,-0.003011052168243427,4.203749792400001e-14,5.731218501599137e-17,5.3876382758999996e-11,5.097120374301878e-14,1.5753121496e-11,1.9560692356537168e-14
876000000.0,0.2615367290254972,-0.09210841950317326,-0.002149602509344747,0.002892561251726986,-0.005102144798548377,-0.003375504575011714,4.1656424470999996e-14,5.836901162493477e-17,5.3870587476999995e-11,7.369207738479004e-14,1.5730128497e-11,2.0667212730273644e-14
878000000.0,0.2619054538544116,-0.09720101893721132,-0.0021145087515599017,0.002837333366596302,-0.004380825595522089,-0.0038612607446373557,4.1726586529e-14,4.6567197195990655e-17,5.3913051169e-11,7.720510180245016e-14,1.5724879175e-11,2.4555769974382054e-14
880000000.0,0.2621621535915453,-0.10269156674808803,-0.0020912912881356953,0.002782402281546162,-0.0037425557209276213,-0.004465914063079084,4.1862858269000004e-14,4.6757306443908376e-17,5.3967645391e-11,7.817940294424451e-14,1.5760196331999998e-11,1.8610844622468414e-14
882000000.0,0.2626740249750299,-0.10798541082323518,-0.0020641393957464755,0.0027229906948659397,-0.003188843393485474,-0.005176250607879728,4.1623703871999997e-14,6.177368587242951e-17,5.3743411400999995e-11,6.27370747286168e-14,1.5742437251000002e-11,1.376049189158598e-14
884000000.0,0.2628728398309476,-0.11349483038279452,-0.002040393792072863,0.0026638809894580823,-0.0027443902621789693,-0.00598744736640608,4.1848769777999995e-14,4.9250539011387564e-17,5.3822366089000004e-11,8.74721178532035e-14,1.5684244226e-11,2.2845714710325372e-14
886000000.0,0.26259374203117036,-0.11901623644670833,-0.0020122320775370402,0.0026093162164075694,-0.002407616415730496,-0.006870855781192616,4.1530244952e-14,6.377110976166054e-17,5.3761853068999995e-11,8.524444838855166e-14,1.5710710803e-11,2.239593793802287e-14
888000000.0,0.2631046790259446,-0.12418800548117273,-0.00198485613548529,0.0025519242183352315,-0.0021992212657103417,-0.007820525827797924,4.1544411247e-14,7.317903348903445e-17,5.3791726506000013e-11,5.876239240048625e-14,1.5682466678e-11,2.185993971375803e-14
890000000.0,0.26274360257594226,-0.12899416545886605,-0.0019539667067449045,0.0024984070364074723,-0.0021224758517560754,-0.008811711310702823,4.1455418068999996e-14,5.01405808912152e-17,5.3997796320999995e-11,6.336472678196196e-14,1.5670114247e-11,2.074807787039641e-14
892000000.0,0.2623700398175395,-0.13488331459286537,-0.0019279962000475295,0.002439474232385274,-0.002181239016810949,-0.009835651292435934,4.1311058554e-14,3.836257143194493e-17,5.3671190482e-11,8.06389661577411e-14,1.5670058629e-11,1.5974882007511172e-14
894000000.0,0.2621007887672106,-0.14003922152974374,-0.0018983518046863234,0.0023871803916269154,-0.0023749847707804396,-0.0108613294672835,4.1599986898999996e-14,3.336278261101059e-17,5.3809815629999996e-11,5.32555408220184e-14,1.5659458223e-11,1.2305954750158357e-14
896000000.0,0.2614387816021009,-0.14521599574379251,-0.001864870202262637,0.0023285696146474796,-0.002710717843861728,-0.011885651185117594,4.1399872267999996e-14,7.328587178644071e-17,5.3683567700000004e-11,9.937232241748553e-14,1.5613855148999996e-11,2.194760924056404e-14
898000000.0,0.2613016831102418,-0.15071099909886795,-0.0018391342142203343,0.0022735722177459144,-0.0031839250604683554,-0.012877141623393287,4.1367100405000005e-14,6.077770688454118e-17,5.3756510755e-11,1.216020318301396e-13,1.5656027779e-11,2.0861040675281196e-14
900000000.0,0.26045589324543733,-0.15605801579711884,-0.001803944488976153,0.0022184705109362926,-0.003788224882037026,-0.013821464308868108,4.1520716832e-14,4.989455209954675e-17,5.3659088073999993e-11,7.826013318731714e-14,1.5598091980999998e-11,2.387931349511263e-14
902000000.0,0.2599750103875034,-0.16122032746103046,-0.0017754884530104941,0.002160628394696418,-0.00451707934057941,-0.014705038011049559,4.1204870431e-14,7.47400422780968e-17,5.3556471026e-11,6.658787448890682e-14,1.5542057476e-11,2.2651359630608234e-14
904000000.0,0.25901065254406225,-0.1666081522429249,-0.001744553112988473,0.0021072384317571574,-0.005365255829231227,-0.015502850823718658,4.1502011006999996e-14,4.659552637020451e-17,5.3803897384000006e-11,6.524274563221527e-14,1.5568220278000002e-11,1.7177421394657714e-14
906000000.0,0.25855809081129966,-0.17162443151290088,-0.0017147373129155145,0.002055738395899324,-0.0063174390387961445,-0.016205515936456548,4.125997891899999e-14,3.6055332287358626e-17,5.3761541231e-11,6.269064176658061e-14,1.553496126e-11,1.3253061105377773e-14
908000000.0,0.2574524832526595,-0.1768711044976106,-0.0016843018862989056,0.0020004144173697024,-0.0073642344785462745,-0.01679949124035193,4.120919140000001e-14,5.496142584802241e-17,5.3786296279999994e-11,1.0034735814197508e-13,1.5517624677999998e-11,2.3389186488071757e-14
910000000.0,0.25639954550836136,-0.18199363893850334,-0.0016575410697721846,0.0019491965120484042,-0.008485885816961953,-0.017277381255152942,4.1441445392e-14,5.074317701171423e-17,5.380408695e-11,7.923269390615279e-14,1.5468759408e-11,1.6119546725352804e-14
912000000.0,0.2551570059301027,-0.18717342428109654,-0.0016312719242063483,0.0018990560214012376,-0.00966901393670731,-0.017621054189992352,4.1130531103e-14,5.693629324426113e-17,5.3749283085e-11,4.591335827043215e-14,1.5427138442e-11,2.126018692993545e-14
914000000.0,0.2541227976949584,-0.19162606941889088,-0.0016034072647725334,0.0018488652875954697,-0.010899424554982464,-0.01782688667254056,4.142736786299999e-14,4.1543850716403725e-17,5.3810392115999996e-11,9.489175014913251e-14,1.5444499144e-11,2.1751827064079662e-14
916000000.0,0.2528768072351599,-0.19696866077008052,-0.0015737920875089574,0.0017979757754569246,-0.01214761738243671,-0.01788717073261879,4.1130286728e-14,3.508873868589168e-17,5.3743472837000003e-11,6.784283130821122e-14,1.5414922400000003e-11,1.4368513535696715e-14
918000000.0,0.25141085228568416,-0.2019553120142181,-0.0015454016725883154,0.0017443225346687906,-0.013406477765361751,-0.01780618086680138,4.1278934543e-14,6.763917611306247e-17,5.369519866999999e-11,7.11586073145948e-14,1.5399376169e-11,1.847442033933117e-14
920000000.0,0.24974851629697903,-0.2067073306107469,-0.0015177055962543335,0.0016956164854674855,-0.014658978659891256,-0.017583429252582244,4.1320758286999995e-14,6.967255431154814e-17,5.3792121025999985e-11,8.775224876142112e-14,1.5404555725e-11,1.7158732159408137e-14
922000000.0,0.2481249398506992,-0.2115146296512704,-0.001488847729210854,0.0016429646165099898,-0.015876422725297074,-0.017212189583644108,4.1061111588000005e-14,4.801390092270353e-17,5.3882709289999996e-11,7.405103081745592e-14,1.5369932328e-11,1.4870154781656057e-14
924000000.0,0.24671251580955203,-0.2165150153868114,-0.0014632788177873883,0.0015982500660535756,-0.017047220701986252,-0.016703235093971192,4.1576701071e-14,4.3426969835287514e-17,5.4058588508e-11,6.738826191178605e-14,1.5429162959e-11,3.666729191330179e-14
926000000.0,0.24499344953941876,-0.22126087989530466,-0.0014349339371850654,0.0015470937803775744,-0.018153598246172412,-0.016065686658391073,4.1227656443000004e-14,4.931138860108927e-17,5.3828020325999994e-11,5.827525167046333e-14,1.5390862408e-11,2.7825897464497088e-14
928000000.0,0.2431401007741901,-0.22618263747238562,-0.0014180186365763004,0.0014959308180861478,-0.019177370444948237,-0.015306173040228356,4.1213709633e-14,4.545496879778782e-17,5.4053073034e-11,1.0296925848486573e-13,1.5401126127000003e-11,1.997375242915211e-14
930000000.0,0.24115261412003133,-0.23070876995885853,-0.0013885029672661988,0.001450823686514689,-0.02010664571211021,-0.014435248961909798,4.1399825201e-14,7.057991256515035e-17,5.405867759e-11,7.422779938843438e-14,1.540985956e-11,2.4956199422134387e-14
932000000.0,0.23915886341658207,-0.23534944147863288,-0.001369749710423527,0.0014037616223224207,-0.020921317825942726,-0.0134736049320301,4.1306769558e-14,6.63307386994501e-17,5.4046295037e-11,5.5141764206647526e-14,1.5423757651e-11,2.6888298276959512e-14
934000000.0,0.23720855288876697,-0.2399376686731032,-0.0013448285708562724,0.0013552163138176763,-0.02161562045591646,-0.012428227855676736,4.1618665944e-14,2.8879371863277807e-17,5.4162077131999996e-11,7.256559672809627e-14,1.5435770846e-11,1.7921753325977197e-14
936000000.0,0.2351090682637382,-0.24464608062616255,-0.001327394725188097,0.0013069424438362715,-0.02218710028165169,-0.011318323874245846,4.1431969509e-14,3.548132089429328e-17,5.421678759299999e-11,6.287045807679023e-14,1.5463603309000003e-11,2.1113575428058834e-14
938000000.0,0.23282456956364955,-0.2490186854984687,-0.001302558344911325,0.0012595255583633341,-0.022605595661891666,-0.010163711260824842,4.1520527349e-14,3.011663813979067e-17,5.4265683279e-11,7.171694657751065e-14,1.5508837676000002e-11,1.8475245551142785e-14
