freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
812000000.0,0.2729723695872303,0.10841165232199812,-0.003007319377347545,0.004374629933935117,0.005076449154366347,-0.017312217683636482,4.1264763273e-14,4.9973721474939456e-17,1.750533266e-10,2.9794879236704e-13,5.181533079699999e-11,7.980870734154936e-14
814000000.0,0.2761940617379288,0.10334775609066775,-0.002967077107389658,0.004336668606245264,0.0038198544865367706,-0.017992430766627418,4.1764424679e-14,6.78143031394529e-17,1.7525025665e-10,2.9922222502912776e-13,5.1821014741e-11,7.005722703736873e-14
816000000.0,0.2790808814638248,0.09847508393719304,-0.002937955533259657,0.004298713824633873,0.0024961128630079116,-0.01853193889596574,4.1445994758999994e-14,4.0785281588633346e-17,1.7507129543999999e-10,1.7020007622262822e-13,5.160607976400001e-11,8.257099248806569e-14
818000000.0,0.2820592168281224,0.09352751422057645,-0.0029056696086755857,0.004257733939539502,0.0011300723045614483,-0.01892740165589707,4.1497225771999995e-14,3.4335070483954765e-17,1.7469844491e-10,2.333709827985053e-13,5.163470837099999e-11,5.285296735739932e-14
820000000.0,0.2852425346970225,0.08817448846832918,-0.002869416649944133,0.004216208607019113,-0.00026057117466627463,-0.01917467241454918,4.166099401e-14,4.953002360061418e-17,1.7520938547e-10,1.9459345702474177e-13,5.128767065400001e-11,6.23643711909427e-14
822000000.0,0.287754798463634,0.08265207998331957,-0.0028366249939485643,0.004182556936982672,-0.001665863302742425,-0.01926591471621749,4.1311121239999996e-14,4.460905007789735e-17,1.7495387085999998e-10,2.2613038188825141e-13,5.1281713852e-11,4.397136019025069e-14
824000000.0,0.29031090126891945,0.07793066604815585,-0.0028059286210830544,0.004139511533756868,-0.003057463303625335,-0.019215325177645987,4.1727028947e-14,7.648514795524565e-17,1.7513152365e-10,2.6440808535223694e-13,5.1287683536e-11,6.340175340004734e-14
826000000.0,0.29295882854198624,0.07283330533055692,-0.0027772396490294998,0.00410170058356454,-0.004422434802611889,-0.01900509274635864,4.1408845615000004e-14,5.0842515617880463e-17,1.7475841451e-10,3.0218329509932183e-13,5.125862517500001e-11,4.009950568812301e-14
828000000.0,0.29514910238130876,0.06735234623117795,-0.0027475190571631955,0.004057824597331312,-0.005743321374467266,-0.018655876847204732,4.1507424782e-14,9.142689315771892e-17,1.7461921389e-10,1.751646779858021e-13,5.112065071900001e-11,5.617238181115277e-14
830000000.0,0.2972560921344789,0.0623529183001354,-0.002718338444544751,0.004018256988966888,-0.006998499873264107,-0.01816456563290477,4.1637645214000004e-14,5.4671757530160544e-17,1.7420768668e-10,2.0017644414965913e-13,5.103507261e-11,9.420420924421308e-14
832000000.0,0.29970131912183,0.05691938255887089,-0.002689204106112185,0.003974079988862939,-0.008172400207711152,-0.017558033133738937,4.1385491806999997e-14,4.3650883844834047e-17,1.7420898360999997e-10,2.9171142905389903e-13,5.110938383500001e-11,7.39124406747025e-14
834000000.0,0.3012705653108929,0.051646793710954896,-0.002659656739383104,0.003937738861663776,-0.00925079544313692,-0.01682681443723425,4.1820413523e-14,3.5967520558175375e-17,1.7446189692e-10,1.385581735408585e-13,5.1057374410000005e-11,4.698273947318904e-14
836000000.0,0.30332231456002684,0.0466226144312228,-0.0026366213202325944,0.003893831305019299,-0.010221666377925924,-0.015995257584194712,4.1553415051999995e-14,5.0453849484424106e-17,1.7471829441e-10,2.4877058920899886e-13,5.0994414129e-11,6.0707085113179e-14
838000000.0,0.3051050115903494,0.041627944598407116,-0.0026075281920497364,0.00384901918202148,-0.011066168407845103,-0.015078233389966323,4.1764318925999996e-14,6.093178338251288e-17,1.7481699809e-10,2.7904554428980377e-13,5.096573782000001e-11,5.919026012340866e-14
840000000.0,0.30673676644081294,0.03609414087943867,-0.0025789636744117423,0.003802518118172257,-0.011789118406991749,-0.014090174764608264,4.1684884892000004e-14,7.947991532560637e-17,1.7520989328999998e-10,2.3569404476491253e-13,5.0782663261e-11,5.538013366741701e-14
842000000.0,0.30765344139438766,0.031439851669862975,-0.0025595577602736275,0.003762576992766651,-0.012373630362477628,-0.01304966879976407,4.1511487069e-14,5.795504419601859e-17,1.7456287483999998e-10,3.4603411744639647e-13,5.0703090674e-11,7.807169202806271e-14
844000000.0,0.3097044503916489,0.025334342929218944,-0.002532572194667655,0.00371818673867276,-0.012815673152676912,-0.01197206971159812,4.1994999885000004e-14,5.851088475523533e-17,1.7430700555e-10,2.957290039675577e-13,5.0908578302e-11,6.792197422323783e-14
846000000.0,0.31073964801149906,0.020288148417268687,-0.002508900408819057,0.003671841864240315,-0.013110257732065849,-0.010877641040278638,4.1712603694e-14,5.3933167904257236e-17,1.7442357137000004e-10,2.249486341541055e-13,5.0754314234e-11,7.067228079016192e-14
848000000.0,0.31198481747413415,0.015477774418306695,-0.0024840572176122273,0.0036253515576139287,-0.013264866274281766,-0.009791997836057349,4.173133017e-14,5.1031050734578914e-17,1.7469875427000002e-10,2.555104633476339e-13,5.0600595317e-11,7.850784062765728e-14
850000000.0,0.31305697133559357,0.010007120950169342,-0.0024593614681814426,0.0035752147244484333,-0.01327344958791862,-0.008728321848852952,4.1815748916e-14,3.999075878432878e-17,1.7473754350000002e-10,2.190110153598686e-13,5.0691815704999996e-11,8.570767436432641e-14
852000000.0,0.31413822572431177,0.004707773158711502,-0.00243617630868464,0.0035276713139187972,-0.013144475858254095,-0.0076991829147895555,4.1595285587e-14,3.015540663699909e-17,1.7440567599e-10,3.3340205000209905e-13,5.0600179937999994e-11,4.4354779458901056e-14
854000000.0,0.31583858539624293,-0.00043618650807304937,-0.0024091148599655818,0.0034777419158065733,-0.012882172021509647,-0.00672645973443053,4.1999866243e-14,6.815832459341716e-17,1.7403184557999999e-10,2.2818978297847026e-13,5.0640571987e-11,8.707814536038331e-14
856000000.0,0.31604461090735725,-0.00579166450520269,-0.0023899109370663025,0.0034283939547069286,-0.012497836599997463,-0.005834958104176422,4.1782976815e-14,5.1404840284164127e-17,1.7424841532e-10,3.069639224683603e-13,5.0623106406000005e-11,6.037656949008752e-14
858000000.0,0.31652590337403447,-0.010530098277732726,-0.0023628878862491094,0.0033779793724054365,-0.011999431947233713,-0.005025697991431109,4.1891039925000003e-14,4.0212502064953784e-17,1.7403267699e-10,2.8406769482132577e-13,5.0503736034e-11,6.122794928479006e-14
860000000.0,0.31743101337745844,-0.015232607869661853,-0.0023424015189557326,0.0033298701771688317,-0.011410424059833418,-0.004323940759789241,4.1938069434e-14,2.862741693671087e-17,1.7460002976e-10,2.152423182621052e-13,5.065715339699999e-11,4.990616512584071e-14
862000000.0,0.31785600115248297,-0.02055527344423574,-0.002316960762079937,0.003276423757831908,-0.010733690410602206,-0.0037390995491662607,4.1651685376999994e-14,5.409437462139563e-17,1.7387525473999998e-10,2.1774727127259968e-13,5.0503902021999997e-11,7.365848448997416e-14
864000000.0,0.3181914650191129,-0.02494188950409569,-0.0022960185345894395,0.0032183099181528102,-0.009991610158746387,-0.0032810167744209513,4.2108958552e-14,8.685172042358082e-17,1.7371987679999998e-10,2.834641669545825e-13,5.0588790627000005e-11,4.29488447748931e-14
866000000.0,0.3183697579308994,-0.03057631937982812,-0.0022685126444684386,0.003166722376239241,-0.009195128474197737,-0.0029481474890189685,4.1726412313e-14,2.668388862869934e-17,1.7325091596999998e-10,2.2489016799190551e-13,5.0538178314999996e-11,8.594556779615486e-14
868000000.0,0.31870173545856895,-0.03542356988454218,-0.002246770302738227,0.0031133966775571684,-0.008366942422077707,-0.0027541134083355298,4.1877015253e-14,4.9753278249772825e-17,1.7336726974e-10,1.774300526022764e-13,5.0424258183000005e-11,5.723384386252139e-14
870000000.0,0.3194575104515347,-0.04023851985698711,-0.0022205788877977793,0.003060406524279499,-0.00752549140036752,-0.0027005589899600714,4.1905244487999996e-14,4.7155399241618136e-17,1.7358319788e-10,2.824548148459119e-13,5.0418649734000003e-11,6.236864080257015e-14
872000000.0,0.3186006134325377,-0.04547975127057656,-0.0021945852824412217,0.003009636847408382,-0.0066864835354993385,-0.0027840032048470917,4.1698673469000004e-14,6.361677440403214e-17,1.7313362512e-10,1.865147361042544e-13,5.0294186528e-11,6.918131991755817e-14
874000000.0,0.3187662222601704,-0.04996664146347528,-0.0021693713590536633,0.002953198025815768,-0.005873228369967939,-0.003011052168243427,4.203749792400001e-14,5.731218501599137e-17,1.7296005937e-10,2.9637148523823433e-13,5.0401638243999996e-11,6.156589177523498e-14
876000000.0,0.31796025801391015,-0.055675407785387314,-0.002149602509344747,0.002892561251726986,-0.005102144798548377,-0.003375504575011714,4.1656424470999996e-14,5.836901162493477e-17,1.7305575609e-10,1.837209929560775e-13,5.0260399809e-11,7.798279617187214e-14
878000000.0,0.3179656982039158,-0.05973521394858585,-0.0021145087515599017,0.002837333366596302,-0.004380825595522089,-0.0038612607446373557,4.1726586529e-14,4.6567197195990655e-17,1.7251189404e-10,1.902582111825013e-13,5.006276177500001e-11,5.968271789711505e-14
880000000.0,0.31759667610629133,-0.0643550926843313,-0.0020912912881356953,0.002782402281546162,-0.0037425557209276213,-0.004465914063079084,4.1862858269000004e-14,4.6757306443908376e-17,1.7270635208999997e-10,2.2312413111512377e-13,5.0147282719e-11,6.15068633032004e-14
882000000.0,0.31738598960828784,-0.07018627067992637,-0.0020641393957464755,0.0027229906948659397,-0.003188843393485474,-0.005176250607879728,4.1623703871999997e-14,6.177368587242951e-17,1.7204746373e-10,2.2586656999452475e-13,5.0017737923999994e-11,5.831564210428842e-14
884000000.0,0.31679637657953175,-0.0742620373537481,-0.002040393792072863,0.0026638809894580823,-0.0027443902621789693,-0.00598744736640608,4.1848769777999995e-14,4.9250539011387564e-17,1.72163076e-10,1.8516925678006927e-13,5.004619962200001e-11,8.217784882087865e-14
886000000.0,0.31602237142591416,-0.0789993547225123,-0.0020122320775370402,0.0026093162164075694,-0.002407616415730496,-0.006870855781192616,4.1530244952e-14,6.377110976166054e-17,1.7137186560000002e-10,2.3196255496377455e-13,5.0017680874e-11,5.3170236831336967e-14
888000000.0,0.3161545443719454,-0.08359536715216896,-0.00198485613548529,0.0025519242183352315,-0.0021992212657103417,-0.007820525827797924,4.1544411247e-14,7.317903348903445e-17,1.7152796588e-10,3.4510003268721953e-13,4.985503163100001e-11,6.689169984380337e-14
890000000.0,0.3148635772544549,-0.08759846829867018,-0.0019539667067449045,0.0024984070364074723,-0.0021224758517560754,-0.008811711310702823,4.1455418068999996e-14,5.01405808912152e-17,1.7121731031e-10,1.9268410252996996e-13,4.9770928674000004e-11,5.940617309105065e-14
892000000.0,0.31370717104778806,-0.09206340371022638,-0.0019279962000475295,0.002439474232385274,-0.002181239016810949,-0.009835651292435934,4.1311058554e-14,3.836257143194493e-17,1.7069877975e-10,2.274229871132781e-13,4.9665030334000004e-11,8.11237128399518e-14
894000000.0,0.31291712946774825,-0.09607095996228898,-0.0018983518046863234,0.0023871803916269154,-0.0023749847707804396,-0.0108613294672835,4.1599986898999996e-14,3.336278261101059e-17,1.7104371758000003e-10,1.4952599405074693e-13,4.9687308583e-11,7.715276058519892e-14
896000000.0,0.3122014745206718,-0.10177076395294747,-0.001864870202262637,0.0023285696146474796,-0.002710717843861728,-0.011885651185117594,4.1399872267999996e-14,7.328587178644071e-17,1.7054532506999998e-10,2.2771758891124897e-13,4.9491898981e-11,5.691903552177866e-14
898000000.0,0.31048254565712274,-0.10569983111502404,-0.0018391342142203343,0.0022735722177459144,-0.0031839250604683554,-0.012877141623393287,4.1367100405000005e-14,6.077770688454118e-17,1.7089022278999998e-10,1.7865888730473734e-13,4.934191755199999e-11,5.927795070357033e-14
900000000.0,0.30995838636198775,-0.11071847955279907,-0.001803944488976153,0.0022184705109362926,-0.003788224882037026,-0.013821464308868108,4.1520716832e-14,4.989455209954675e-17,1.7068152975999997e-10,3.432469337521789e-13,4.9375526307999994e-11,8.126419461853101e-14
902000000.0,0.308176252185743,-0.11463585282323518,-0.0017754884530104941,0.002160628394696418,-0.00451707934057941,-0.014705038011049559,4.1204870431e-14,7.47400422780968e-17,1.700100154e-10,2.7644753951705987e-13,4.9175503784e-11,2.928616716122255e-14
904000000.0,0.3071852506702895,-0.11898891730168272,-0.001744553112988473,0.0021072384317571574,-0.005365255829231227,-0.015502850823718658,4.1502011006999996e-14,4.659552637020451e-17,1.7029581980999999e-10,1.9407325986677206e-13,4.9275492580999997e-11,6.705548438186593e-14
906000000.0,0.3055851271133661,-0.12285515776324869,-0.0017147373129155145,0.002055738395899324,-0.0063174390387961445,-0.016205515936456548,4.125997891899999e-14,3.6055332287358626e-17,1.7012429485e-10,2.4796568696292904e-13,4.9004736761000004e-11,6.378308179389078e-14
908000000.0,0.3038058738420575,-0.12713894402812792,-0.0016843018862989056,0.0020004144173697024,-0.0073642344785462745,-0.01679949124035193,4.120919140000001e-14,5.496142584802241e-17,1.6974164438e-10,2.0755278734663527e-13,4.9109532795000004e-11,6.406624278915289e-14
910000000.0,0.30299017374135406,-0.13129157875568295,-0.0016575410697721846,0.0019491965120484042,-0.008485885816961953,-0.017277381255152942,4.1441445392e-14,5.074317701171423e-17,1.7033471635e-10,2.4111907350516685e-13,4.8982731955e-11,6.598344257516716e-14
912000000.0,0.30136933148766404,-0.13579796850038706,-0.0016312719242063483,0.0018990560214012376,-0.00966901393670731,-0.017621054189992352,4.1130531103e-14,5.693629324426113e-17,1.6976049098999998e-10,1.8714956324719995e-13,4.8900171073e-11,6.419188537424116e-14
914000000.0,0.29964358913026234,-0.1394855166060228,-0.0016034072647725334,0.0018488652875954697,-0.010899424554982464,-0.01782688667254056,4.142736786299999e-14,4.1543850716403725e-17,1.6987646083e-10,2.877769680056113e-13,4.8696900287000005e-11,3.794547233050026e-14
916000000.0,0.29774499514540564,-0.1435028625429377,-0.0015737920875089574,0.0017979757754569246,-0.01214761738243671,-0.01788717073261879,4.1130286728e-14,3.508873868589168e-17,1.6985572870999997e-10,1.6588806464743148e-13,4.8587725510999996e-11,5.840059049056535e-14
918000000.0,0.2963070153239624,-0.14743399806991453,-0.0015454016725883154,0.0017443225346687906,-0.013406477765361751,-0.01780618086680138,4.1278934543e-14,6.763917611306247e-17,1.6951354006e-10,2.6186188783409765e-13,4.863162352400001e-11,7.15244716441459e-14
920000000.0,0.29446767947773994,-0.15102771105811783,-0.0015177055962543335,0.0016956164854674855,-0.014658978659891256,-0.017583429252582244,4.1320758286999995e-14,6.967255431154814e-17,1.6943703929e-10,2.4255794386637377e-13,4.8456576345999996e-11,3.546904915080264e-14
922000000.0,0.2925391412208685,-0.1550748835322969,-0.001488847729210854,0.0016429646165099898,-0.015876422725297074,-0.017212189583644108,4.1061111588000005e-14,4.801390092270353e-17,1.6911324258e-10,2.232630628853036e-13,4.8566051823e-11,7.120067206756555e-14
924000000.0,0.29048478711447945,-0.15867712065917228,-0.0014632788177873883,0.0015982500660535756,-0.017047220701986252,-0.016703235093971192,4.1576701071e-14,4.3426969835287514e-17,1.6915076614000003e-10,1.8099936491682798e-13,4.8538716457999995e-11,6.82784538130532e-14
926000000.0,0.2887181501894323,-0.1623397300047593,-0.0014349339371850654,0.0015470937803775744,-0.018153598246172412,-0.016065686658391073,4.1227656443000004e-14,4.931138860108927e-17,1.6932296923999998e-10,2.5463795529618557e-13,4.8533306228e-11,7.156865078240881e-14
928000000.0,0.2865965018669862,-0.16596122001286948,-0.0014180186365763004,0.0014959308180861478,-0.019177370444948237,-0.015306173040228356,4.1213709633e-14,4.545496879778782e-17,1.6964606236e-10,1.914312151684816e-13,4.8440503752999995e-11,6.216386693681299e-14
930000000.0,0.28459215270907223,-0.16939647495535204,-0.0013885029672661988,0.001450823686514689,-0.02010664571211021,-0.014435248961909798,4.1399825201e-14,7.057991256515035e-17,1.6917044748999998e-10,2.350046849907126e-13,4.8380985936e-11,8.53260599845186e-14
932000000.0,0.28217784789025124,-0.1730288085320826,-0.001369749710423527,0.0014037616223224207,-0.020921317825942726,-0.0134736049320301,4.1306769558e-14,6.63307386994501e-17,1.6934143702000001e-10,2.1441255833807759e-13,4.836427609799999e-11,5.875400915633973e-14
934000000.0,0.2803712604751662,-0.1764566175966423,-0.0013448285708562724,0.0013552163138176763,-0.02161562045591646,-0.012428227855676736,4.1618665944e-14,2.8879371863277807e-17,1.7000941775000002e-10,2.374417977160791e-13,4.8456895442999987e-11,6.604482546570352e-14
936000000.0,0.27798769673783186,-0.18006951736276516,-0.001327394725188097,0.0013069424438362715,-0.02218710028165169,-0.011318323874245846,4.1431969509e-14,3.548132089429328e-17,1.6966636592e-10,2.7981709797753195e-13,4.8467489476e-11,3.756775348340137e-14
938000000.0,0.2756635133074726,-0.18321434129534583,-0.001302558344911325,0.0012595255583633341,-0.022605595661891666,-0.010163711260824842,4.1520527349e-14,3.011663813979067e-17,1.6936165622e-10,2.9340618805521785e-13,4.848947599599999e-11,5.6727842939290854e-14
